name,category,rating,review,link,add,hour,tel
대청마루,"찌개,전골",2.6,23,https://place.map.kakao.com/10321608,서울 마포구 동교로 147,,02-333-6101
하품룸카페,테마카페,4.2,3,https://place.map.kakao.com/1128641318,서울 마포구 어울마당로 92 2층,,0507-1375-6339
이차돌 홍대점,"육류,고기",2.8,128,https://place.map.kakao.com/1514553059,서울 마포구 잔다리로6길 36 동천빌딩 1층,,02-336-3888
몬스터피자 본점,피자,3.3,14,https://place.map.kakao.com/18754656,서울 마포구 와우산로 73,,
스퀘어이미,"제과,베이커리",4.1,54,https://place.map.kakao.com/21163388,서울 마포구 양화로19길 22-13 1층,,070-4136-5228
발코니가든,카페,3.9,55,https://place.map.kakao.com/2021049848,"서울 마포구 어울마당로 155-1 4,5층",,02-332-1371
노랑통닭 홍대점,치킨,3.7,18,https://place.map.kakao.com/19924172,서울 마포구 홍익로3길 8,,02-335-2229
디이롱,중식,4.1,75,https://place.map.kakao.com/167315032,서울 마포구 동교로30길 17,,
에일크루,"호프,요리주점",3.8,111,https://place.map.kakao.com/81108694,서울 마포구 와우산로37길 7 1층,,02-332-8663
모미모미 홍대본점,일식,3.7,14,https://place.map.kakao.com/1242713189,서울 마포구 와우산로29길 14-7 1층,,02-2138-7354
카페멜로우 (2021년12월예정),테마카페,4.2,16,https://place.map.kakao.com/7871776,서울 마포구 잔다리로 30-11,,010-2929-8283
서교로터리커피바,카페,3.8,38,https://place.map.kakao.com/2041897380,서울 마포구 동교로18길 15,,02-322-0969
머쉬룸카페,카페,4.6,8,https://place.map.kakao.com/395610351,서울 마포구 잔다리로6길 35 향남빌딩 4층,,02-336-0109
홍대그리고밤,"호프,요리주점",3.0,53,https://place.map.kakao.com/708777845,서울 마포구 와우산로29라길 11 지하1층,,
홍대최대포,"육류,고기",5.0,16,https://place.map.kakao.com/17590787,서울 마포구 양화로19길 10,,02-323-5055
키노키친,양식,4.5,85,https://place.map.kakao.com/2101002649,서울 마포구 와우산로29길 9,,070-4467-3377
코리아식당 플랜비,한식,2.4,5,https://place.map.kakao.com/27354564,서울 마포구 월드컵북로4길 57 1층,,02-322-0510
스타벅스 서교동사거리,커피전문점,4.8,17,https://place.map.kakao.com/27416913,서울 마포구 양화로 105,,1522-3232
메리킹,이탈리안,3.5,12,https://place.map.kakao.com/7851428,서울 마포구 와우산로 94 홍익대학교 홍문관 16층,,02-718-5400
와플대학 홍대캠퍼스,"제과,베이커리",3.2,40,https://place.map.kakao.com/183124871,서울 마포구 양화로 176 스타피카소 1층 N22호,,02-332-5252
마구로창고,참치회,5.0,71,https://place.map.kakao.com/128535082,서울 마포구 동교로 125 1층,,02-332-3782
라포레스타,디저트카페,4.2,58,https://place.map.kakao.com/704751459,서울 마포구 신촌로6길 23 지하1층,,
셜록홈즈 홍대점,테마카페,5.0,18,https://place.map.kakao.com/120702714,서울 마포구 와우산로27길 35 제너럴빌딩  3~4층,,
브라운시티 홍대정문점,카페,1.0,3,https://place.map.kakao.com/327828139,"서울 마포구 와우산로 88-1 1,2층",,
코너펍,"호프,요리주점",2.4,16,https://place.map.kakao.com/385058943,서울 마포구 와우산로19길 16,,02-338-5225
홍콩반점0410 홍대입구역점,중화요리,2.6,21,https://place.map.kakao.com/21884863,서울 마포구 와우산로23길 44,,02-333-0410
라사천마라탕 본점,중화요리,2.5,21,https://place.map.kakao.com/2080240948,서울 마포구 어울마당로 134 2층,,02-332-9122
엑스케이프 홍대점,테마카페,5.0,13,https://place.map.kakao.com/829247174,서울 마포구 홍익로3길 44 호곡빌딩 7층,,02-336-0502
포탈라레스토랑 홍대점,인도음식,4.5,42,https://place.map.kakao.com/1496639350,서울 마포구 월드컵북로4길 13 1층,,02-928-8847
오렌지룸 홍대점,"호프,요리주점",1.0,5,https://place.map.kakao.com/26794772,서울 마포구 어울마당로 86,,02-335-3113
스시월드,"초밥,롤",2.2,18,https://place.map.kakao.com/19501451,서울 마포구 홍익로6길 18,,02-338-0082
이플로네의하루,이탈리안,3.1,28,https://place.map.kakao.com/475964938,서울 마포구 와우산로29라길 21,,02-3144-1882
러비니돌,카페,4.5,3,https://place.map.kakao.com/391038407,서울 마포구 신촌로2안길 20,,
탐스칼국수,국수,4.1,27,https://place.map.kakao.com/19010954,서울 마포구 와우산로37길 46,,02-336-6830
유가네닭갈비 홍대1호점,닭요리,2.2,20,https://place.map.kakao.com/11759999,서울 마포구 어울마당로 109,,02-333-4655
이제마스터디클럽 홍대점,북카페,5.0,7,https://place.map.kakao.com/1743385919,서울 마포구 양화로18안길 22 4층,,02-333-1232
그로브177,카페,3.5,19,https://place.map.kakao.com/1668474884,서울 마포구 신촌로2안길 42 101호,,010-7200-8723
무라 홍대2호점,일식,2.2,36,https://place.map.kakao.com/10415947,서울 마포구 와우산로29길 4-38,,02-333-9123
홍구삼겹,"육류,고기",4.3,88,https://place.map.kakao.com/17736227,서울 마포구 와우산로29길 56-11 102호,,02-322-4640
대왕꼼장어,장어,2.9,31,https://place.map.kakao.com/27340698,서울 마포구 양화로23길 16,,02-334-3599
아각아각,동남아음식,3.3,50,https://place.map.kakao.com/474604731,서울 마포구 동교로25길 57 104호,,02-336-0402
